1.200758548926614822e-01 8.001097920812461073e-01
1.204584720538832698e-01 8.007959925890345554e-01
1.208957911514545458e-01 8.014821930968228925e-01
1.211525893518512476e-01 8.021683936046112295e-01
1.213100521202363780e-01 8.028545941123996776e-01
1.216412436867813085e-01 8.035407946201880147e-01
1.220797309540557762e-01 8.042269951279763518e-01
1.227190399431492551e-01 8.049131956357647999e-01
1.231128542834767359e-01 8.055993961435531370e-01
1.233902393184393986e-01 8.062855966513414741e-01
1.236716713542591606e-01 8.069717971591299222e-01
1.239733769301665234e-01 8.076579976669182592e-01
1.242090328444191982e-01 8.083441981747065963e-01
1.245311957880801401e-01 8.090303986824950444e-01
1.248231858149324580e-01 8.097165991902833815e-01
1.251473503721172165e-01 8.104027996980718296e-01
1.255363531614079875e-01 8.110890002058601667e-01
1.258314109238085621e-01 8.117752007136485037e-01
1.262105484033781977e-01 8.124614012214369518e-01
1.267312227134880231e-01 8.131476017292252889e-01
1.272596405144099663e-01 8.138338022370136260e-01
1.274936389999083985e-01 8.145200027448020741e-01
1.279981190580841144e-01 8.152062032525904112e-01
1.281130017020970513e-01 8.158924037603787482e-01
1.283668557562123169e-01 8.165786042681671963e-01
1.288674646268646029e-01 8.172648047759555334e-01
1.292379656949833588e-01 8.179510052837438705e-01
1.299682443781193797e-01 8.186372057915323186e-01
1.304173374862784840e-01 8.193234062993206557e-01
1.309833022952489046e-01 8.200096068071089928e-01
1.312833516544742452e-01 8.206958073148974409e-01
1.317383202105020246e-01 8.213820078226857779e-01
1.322571193359749486e-01 8.220682083304741150e-01
1.324060034247054318e-01 8.227544088382625631e-01
1.327241968943440042e-01 8.234406093460509002e-01
1.329918286421616358e-01 8.241268098538392373e-01
1.334215004769703228e-01 8.248130103616276854e-01
1.338520682284070062e-01 8.254992108694160224e-01
1.343194529919173874e-01 8.261854113772044705e-01
1.345728671522579134e-01 8.268716118849928076e-01
1.349949379468853294e-01 8.275578123927811447e-01
1.353351019432693647e-01 8.282440129005695928e-01
1.356929668788779964e-01 8.289302134083579299e-01
1.360173502118868782e-01 8.296164139161462669e-01
1.366371707951543613e-01 8.303026144239347150e-01
1.370310197583322065e-01 8.309888149317230521e-01
1.373414231819651832e-01 8.316750154395113892e-01
1.377298026183666479e-01 8.323612159472998373e-01
1.380977770580784636e-01 8.330474164550881744e-01
1.384828961575053086e-01 8.337336169628765115e-01
1.387606497627302815e-01 8.344198174706649596e-01
1.391573044431879680e-01 8.351060179784532966e-01
1.394713602041974809e-01 8.357922184862416337e-01
1.397238086685774761e-01 8.364784189940300818e-01
1.399955398270549267e-01 8.371646195018184189e-01
1.403678920035247302e-01 8.378508200096067560e-01
1.409307086451008217e-01 8.385370205173952041e-01
1.411599126850546781e-01 8.392232210251835411e-01
1.415704200551317626e-01 8.399094215329719892e-01
1.420258821219704259e-01 8.405956220407603263e-01
1.427836487412150746e-01 8.412818225485486634e-01
1.431641738661255658e-01 8.419680230563371115e-01
1.436385629989445079e-01 8.426542235641254486e-01
1.439797552827712934e-01 8.433404240719137857e-01
1.446133699191705091e-01 8.440266245797022338e-01
1.450299007370290383e-01 8.447128250874905708e-01
1.455613479471651317e-01 8.453990255952789079e-01
1.460272482437474650e-01 8.460852261030673560e-01
1.463987821210821494e-01 8.467714266108556931e-01
1.470247734862937250e-01 8.474576271186440302e-01
1.473319738572342885e-01 8.481438276264324783e-01
1.476643875643617321e-01 8.488300281342208153e-01
1.479187940538508883e-01 8.495162286420091524e-01
1.483482437229213247e-01 8.502024291497976005e-01
1.487881335620073742e-01 8.508886296575859376e-01
1.494190546237632589e-01 8.515748301653742747e-01
1.498955642557575629e-01 8.522610306731627228e-01
1.503266884277536519e-01 8.529472311809510598e-01
1.507147332112026561e-01 8.536334316887393969e-01
1.511358615271660710e-01 8.543196321965278450e-01
1.515224150335257036e-01 8.550058327043161821e-01
1.521064011102453151e-01 8.556920332121046302e-01
1.526146248160102914e-01 8.563782337198929673e-01
1.531645380011354973e-01 8.570644342276813044e-01
1.537592034189856349e-01 8.577506347354697525e-01
1.541536216708436768e-01 8.584368352432580895e-01
1.544461090343816068e-01 8.591230357510464266e-01
1.550146459110237629e-01 8.598092362588348747e-01
1.554002724644760747e-01 8.604954367666232118e-01
1.558810630092466454e-01 8.611816372744115489e-01
1.562934849356452105e-01 8.618678377821999970e-01
1.570766500472018379e-01 8.625540382899883340e-01
1.576863488220823228e-01 8.632402387977766711e-01
1.585659946870237036e-01 8.639264393055651192e-01
1.590752399473558398e-01 8.646126398133534563e-01
1.594949557434688359e-01 8.652988403211417934e-01
1.599836004035068981e-01 8.659850408289302415e-01
1.605736810711562157e-01 8.666712413367185786e-01
1.610320569915302258e-01 8.673574418445069156e-01
1.613901884458073255e-01 8.680436423522953637e-01
1.616227466785673528e-01 8.687298428600837008e-01
1.622618636705510653e-01 8.694160433678720379e-01
1.627813495446162051e-01 8.701022438756604860e-01
1.632357267096722353e-01 8.707884443834488231e-01
1.638054964948878478e-01 8.714746448912372712e-01
1.645266837498411405e-01 8.721608453990256082e-01
1.649498165221530144e-01 8.728470459068139453e-01
1.654448187389832015e-01 8.735332464146023934e-01
1.663974531375060906e-01 8.742194469223907305e-01
1.668045962984479047e-01 8.749056474301790676e-01
1.672422778501641005e-01 8.755918479379675157e-01
1.678550332398458522e-01 8.762780484457558527e-01
1.684784053965131534e-01 8.769642489535441898e-01
1.691344909812642072e-01 8.776504494613326379e-01
1.695856593103144405e-01 8.783366499691209750e-01
1.702832058739289778e-01 8.790228504769093121e-01
1.705963940458445904e-01 8.797090509846977602e-01
1.709788283995976599e-01 8.803952514924860973e-01
1.713241213402625363e-01 8.810814520002744343e-01
1.716237153426618534e-01 8.817676525080628824e-01
1.725953366686212576e-01 8.824538530158512195e-01
1.731052808862045822e-01 8.831400535236395566e-01
1.735921324683999956e-01 8.838262540314280047e-01
1.741387076370983777e-01 8.845124545392163418e-01
1.748386890338906596e-01 8.851986550470047899e-01
1.753838880256353150e-01 8.858848555547931269e-01
1.762065766625653396e-01 8.865710560625814640e-01
1.768579902772557944e-01 8.872572565703699121e-01
1.773659567867298392e-01 8.879434570781582492e-01
1.781086102694757756e-01 8.886296575859465863e-01
1.788159441903189872e-01 8.893158580937350344e-01
1.793950100728807229e-01 8.900020586015233715e-01
1.798762346225544206e-01 8.906882591093117085e-01
1.804002979558276820e-01 8.913744596171001566e-01
1.808493547071066132e-01 8.920606601248884937e-01
1.814484690764857078e-01 8.927468606326768308e-01
1.823494895752446610e-01 8.934330611404652789e-01
1.832435519389719047e-01 8.941192616482536160e-01
1.840402539842216356e-01 8.948054621560419530e-01
1.849201947226220000e-01 8.954916626638304011e-01
1.854905271178211024e-01 8.961778631716187382e-01
1.858679897666206671e-01 8.968640636794070753e-01
1.863570898165960443e-01 8.975502641871955234e-01
1.870441392495081345e-01 8.982364646949838605e-01
1.875803028768530112e-01 8.989226652027721975e-01
1.882397674326057313e-01 8.996088657105606456e-01
1.886221805548302655e-01 9.002950662183489827e-01
1.891463818602687752e-01 9.009812667261374308e-01
1.895515307661526094e-01 9.016674672339257679e-01
1.902232715729041956e-01 9.023536677417141050e-01
1.909791965441911543e-01 9.030398682495025531e-01
1.914871544205425380e-01 9.037260687572908902e-01
1.927330920345866616e-01 9.044122692650792272e-01
1.933151087390569955e-01 9.050984697728676753e-01
1.941904082902965456e-01 9.057846702806560124e-01
1.948124411567278003e-01 9.064708707884443495e-01
1.957389470112502750e-01 9.071570712962327976e-01
1.964267683078446680e-01 9.078432718040211347e-01
1.970387577983956362e-01 9.085294723118094717e-01
1.980394332261994350e-01 9.092156728195979198e-01
1.990131226252742636e-01 9.099018733273862569e-01
2.000545676795582040e-01 9.105880738351745940e-01
2.009230611280372614e-01 9.112742743429630421e-01
2.016019233774244412e-01 9.119604748507513792e-01
2.024828240997322837e-01 9.126466753585397162e-01
2.032814448382822548e-01 9.133328758663281643e-01
2.038457227164371943e-01 9.140190763741165014e-01
2.049394601553444772e-01 9.147052768819048385e-01
2.060783598398074901e-01 9.153914773896932866e-01
2.071672999444160723e-01 9.160776778974816237e-01
2.075778171762294733e-01 9.167638784052700718e-01
2.082798715622402597e-01 9.174500789130584089e-01
2.087922583224823825e-01 9.181362794208467459e-01
2.097756489465609775e-01 9.188224799286351940e-01
2.108540132935559086e-01 9.195086804364235311e-01
2.114022798476185017e-01 9.201948809442118682e-01
2.119581120051634571e-01 9.208810814520003163e-01
2.124624489236737190e-01 9.215672819597886534e-01
2.130578255663806431e-01 9.222534824675769904e-01
2.137978231548913755e-01 9.229396829753654385e-01
2.151312492204624505e-01 9.236258834831537756e-01
2.161177733806880497e-01 9.243120839909421127e-01
2.169723133798129311e-01 9.249982844987305608e-01
2.173747083023584992e-01 9.256844850065188979e-01
2.182843440924955303e-01 9.263706855143072350e-01
2.190834483315313719e-01 9.270568860220956831e-01
2.201588657163711105e-01 9.277430865298840201e-01
2.214347401937857285e-01 9.284292870376723572e-01
2.220393829893509974e-01 9.291154875454608053e-01
2.227064802929135112e-01 9.298016880532491424e-01
2.233995475461938440e-01 9.304878885610375905e-01
2.247362952932689950e-01 9.311740890688259276e-01
2.262991623703101141e-01 9.318602895766142646e-01
2.270619676631895345e-01 9.325464900844027127e-01
2.283359841879928354e-01 9.332326905921910498e-01
2.292205944968941367e-01 9.339188910999793869e-01
2.302336868998509090e-01 9.346050916077678350e-01
2.314954563445326130e-01 9.352912921155561721e-01
2.324532720778051953e-01 9.359774926233445091e-01
2.335082284639895533e-01 9.366636931311329572e-01
2.348099967793473297e-01 9.373498936389212943e-01
2.356600307123066784e-01 9.380360941467096314e-01
2.362550558689235913e-01 9.387222946544980795e-01
2.371281374100817629e-01 9.394084951622864166e-01
2.381833562540123239e-01 9.400946956700747537e-01
2.394863841671650562e-01 9.407808961778632018e-01
2.409403278795707593e-01 9.414670966856515388e-01
2.418658904883841387e-01 9.421532971934398759e-01
2.429067444203951709e-01 9.428394977012283240e-01
2.446485732459109386e-01 9.435256982090166611e-01
2.454926372851105043e-01 9.442118987168049982e-01
2.469318706058629687e-01 9.448980992245934463e-01
2.482828203603730799e-01 9.455842997323817833e-01
2.491635742297262368e-01 9.462705002401702314e-01
2.514549844573252813e-01 9.469567007479585685e-01
2.533008393477302889e-01 9.476429012557469056e-01
2.559547117880356382e-01 9.483291017635353537e-01
2.570484161243484778e-01 9.490153022713236908e-01
2.579147701581376850e-01 9.497015027791120279e-01
2.592656535635171622e-01 9.503877032869004760e-01
2.598046825251003611e-01 9.510739037946888130e-01
2.611898715048539543e-01 9.517601043024771501e-01
2.631228763230524237e-01 9.524463048102655982e-01
2.643095497095941937e-01 9.531325053180539353e-01
2.668081858288147146e-01 9.538187058258422724e-01
2.681103488404232849e-01 9.545049063336307205e-01
2.695123268283055040e-01 9.551911068414190575e-01
2.708712601558573851e-01 9.558773073492073946e-01
2.722420988313274393e-01 9.565635078569958427e-01
2.737524158748101399e-01 9.572497083647841798e-01
2.757361852169424310e-01 9.579359088725725169e-01
2.768298315820061362e-01 9.586221093803609650e-01
2.782676982557177325e-01 9.593083098881493020e-01
2.800707633215324677e-01 9.599945103959376391e-01
2.822736366880462811e-01 9.606807109037260872e-01
2.837052292956059318e-01 9.613669114115144243e-01
2.854306779944408845e-01 9.620531119193028724e-01
2.881862649585400504e-01 9.627393124270912095e-01
2.902824182761918337e-01 9.634255129348795466e-01
2.925538176671125257e-01 9.641117134426679947e-01
2.951340075833286392e-01 9.647979139504563317e-01
2.984130449223130199e-01 9.654841144582446688e-01
3.005101319697445206e-01 9.661703149660331169e-01
3.021703533683782750e-01 9.668565154738214540e-01
3.045263713083841139e-01 9.675427159816097911e-01
3.059700411107542095e-01 9.682289164893982392e-01
3.088863543712534465e-01 9.689151169971865762e-01
3.119088839597452534e-01 9.696013175049749133e-01
3.148622662851181531e-01 9.702875180127633614e-01
3.168824376998031767e-01 9.709737185205516985e-01
3.186567979778374138e-01 9.716599190283400356e-01
3.206796359031045540e-01 9.723461195361284837e-01
3.236541833964565740e-01 9.730323200439168208e-01
3.253813015819559951e-01 9.737185205517051578e-01
3.270254737096252029e-01 9.744047210594936059e-01
3.288838648917362661e-01 9.750909215672819430e-01
3.320414761174106388e-01 9.757771220750702801e-01
3.346947454817836842e-01 9.764633225828587282e-01
3.373166682244743697e-01 9.771495230906470653e-01
3.408232534657145152e-01 9.778357235984355134e-01
3.428992826551073847e-01 9.785219241062238504e-01
3.454255381966504501e-01 9.792081246140121875e-01
3.488182018448071631e-01 9.798943251218006356e-01
3.524487096112807194e-01 9.805805256295889727e-01
3.572583799072504007e-01 9.812667261373773098e-01
3.596078348613787057e-01 9.819529266451657579e-01
3.633733418005249405e-01 9.826391271529540949e-01
3.687420759056294628e-01 9.833253276607424320e-01
3.718079601410977375e-01 9.840115281685308801e-01
3.755130457146833578e-01 9.846977286763192172e-01
3.816971744129205035e-01 9.853839291841075543e-01
3.895708704104663411e-01 9.860701296918960024e-01
3.941304747275466980e-01 9.867563301996843395e-01
4.048684871190744161e-01 9.874425307074726765e-01
4.124810540095040778e-01 9.881287312152611246e-01
4.156359417393105105e-01 9.888149317230494617e-01
4.196321591477953916e-01 9.895011322308377988e-01
4.282757546273785465e-01 9.901873327386262469e-01
4.325693849160643367e-01 9.908735332464145840e-01
4.365202982439910784e-01 9.915597337542030321e-01
4.463191696348189907e-01 9.922459342619913691e-01
4.541781602958394615e-01 9.929321347697797062e-01
4.654392671466212050e-01 9.936183352775681543e-01
4.818655161521974151e-01 9.943045357853564914e-01
4.952622426866355454e-01 9.949907362931448285e-01
5.201815474431441544e-01 9.956769368009332766e-01
5.343532855990815733e-01 9.963631373087216136e-01
5.521404150463240512e-01 9.970493378165099507e-01
5.742963074789031452e-01 9.977355383242983988e-01
5.952459379960828301e-01 9.984217388320867359e-01
6.560876152836101483e-01 9.991079393398750730e-01
7.560930569571837623e-01 9.997941398476635211e-01
